
NewRunat  07/27/2016 05:51:30
,Time,RandomCTR;LearnWCTR;accesses;clicks;
data,1241592900,0.0369344368571;0.0462041144151;1095660.0;50624.0
data,1241593200,0.0369330164218;0.0462038012182;1095754.0;50628.0
data,1241593200,0.0369319851353;0.0462028706719;1095841.0;50631.0
data,1241593200,0.0369310404424;0.046200115336;1095928.0;50632.0
data,1241593200,0.0369294478528;0.0461986794121;1096027.0;50635.0
data,1241593200,0.0369282011405;0.046198282492;1096123.0;50639.0
data,1241593500,0.0369270842333;0.0461983913622;1096207.0;50643.0
data,1241593500,0.0369259243262;0.0461962123575;1096302.0;50645.0
data,1241593500,0.0369247646195;0.0461938652008;1096401.0;50647.0
data,1241593500,0.0369230868889;0.0461916448472;1096497.0;50649.0
data,1241593800,0.0369221867173;0.046191669942;1096583.0;50653.0
data,1241593800,0.036921373057;0.0461902925157;1096659.0;50655.0
data,1241593800,0.036920257318;0.0461900376574;1096730.0;50658.0
data,1241593800,0.0369192281126;0.0461902734382;1096811.0;50662.0
data,1241594100,0.0369183717517;0.0461876899682;1096894.0;50663.0
data,1241594100,0.0369173860497;0.0461874353329;1096965.0;50666.0
data,1241594100,0.0369158394476;0.0461849366389;1097046.0;50667.0
data,1241594100,0.0369150267564;0.0461846401208;1097118.0;50670.0
data,1241594400,0.0369139552947;0.0461819736184;1097203.0;50671.0
data,1241594400,0.0369124956852;0.0461784803597;1097286.0;50671.0
data,1241594400,0.036911208905;0.0461771888897;1097360.0;50673.0
data,1241594400,0.0369099654875;0.0461736964927;1097443.0;50673.0
data,1241594700,0.0369086360107;0.0461716339106;1097557.0;50676.0
data,1241594700,0.036907694962;0.0461699923747;1097661.0;50679.0
data,1241594700,0.0369070559821;0.0461685614342;1097760.0;50682.0
data,1241594700,0.0369056839745;0.046167046648;1097861.0;50685.0
data,1241595000,0.0369042259595;0.0461685865629;1097976.0;50692.0
data,1241595000,0.0369026819593;0.0461645360051;1098094.0;50693.0
